date,trends_index,keyword,region,keyword_en
2006-09-01,7,美元,CN,US Dollar
2006-10-01,7,美元,CN,US Dollar
2006-11-01,9,美元,CN,US Dollar
2006-12-01,10,美元,CN,US Dollar
2007-01-01,9,美元,CN,US Dollar
2007-02-01,8,美元,CN,US Dollar
2007-03-01,9,美元,CN,US Dollar
2007-04-01,9,美元,CN,US Dollar
2007-05-01,9,美元,CN,US Dollar
2007-06-01,7,美元,CN,US Dollar
2007-07-01,8,美元,CN,US Dollar
2007-08-01,9,美元,CN,US Dollar
2007-09-01,9,美元,CN,US Dollar
2007-10-01,9,美元,CN,US Dollar
2007-11-01,11,美元,CN,US Dollar
2007-12-01,10,美元,CN,US Dollar
2008-01-01,12,美元,CN,US Dollar
2008-02-01,10,美元,CN,US Dollar
2008-03-01,11,美元,CN,US Dollar
2008-04-01,12,美元,CN,US Dollar
2008-05-01,12,美元,CN,US Dollar
2008-06-01,11,美元,CN,US Dollar
2008-07-01,11,美元,CN,US Dollar
2008-08-01,11,美元,CN,US Dollar
2008-09-01,12,美元,CN,US Dollar
2008-10-01,15,美元,CN,US Dollar
2008-11-01,12,美元,CN,US Dollar
2008-12-01,14,美元,CN,US Dollar
2009-01-01,11,美元,CN,US Dollar
2009-02-01,12,美元,CN,US Dollar
2009-03-01,15,美元,CN,US Dollar
2009-04-01,11,美元,CN,US Dollar
2009-05-01,10,美元,CN,US Dollar
2009-06-01,12,美元,CN,US Dollar
2009-07-01,10,美元,CN,US Dollar
2009-08-01,11,美元,CN,US Dollar
2009-09-01,11,美元,CN,US Dollar
2009-10-01,11,美元,CN,US Dollar
2009-11-01,12,美元,CN,US Dollar
2009-12-01,13,美元,CN,US Dollar
2010-01-01,12,美元,CN,US Dollar
2010-02-01,12,美元,CN,US Dollar
2010-03-01,13,美元,CN,US Dollar
2010-04-01,12,美元,CN,US Dollar
2010-05-01,14,美元,CN,US Dollar
2010-06-01,14,美元,CN,US Dollar
2010-07-01,14,美元,CN,US Dollar
2010-08-01,14,美元,CN,US Dollar
2010-09-01,19,美元,CN,US Dollar
2010-10-01,19,美元,CN,US Dollar
2010-11-01,24,美元,CN,US Dollar
2010-12-01,20,美元,CN,US Dollar
2011-01-01,18,美元,CN,US Dollar
2011-02-01,16,美元,CN,US Dollar
2011-03-01,18,美元,CN,US Dollar
2011-04-01,17,美元,CN,US Dollar
2011-05-01,18,美元,CN,US Dollar
2011-06-01,29,美元,CN,US Dollar
2011-07-01,17,美元,CN,US Dollar
2011-08-01,15,美元,CN,US Dollar
2011-09-01,15,美元,CN,US Dollar
2011-10-01,15,美元,CN,US Dollar
2011-11-01,15,美元,CN,US Dollar
2011-12-01,14,美元,CN,US Dollar
2012-01-01,12,美元,CN,US Dollar
2012-02-01,13,美元,CN,US Dollar
2012-03-01,12,美元,CN,US Dollar
2012-04-01,11,美元,CN,US Dollar
2012-05-01,13,美元,CN,US Dollar
2012-06-01,12,美元,CN,US Dollar
2012-07-01,10,美元,CN,US Dollar
2012-08-01,11,美元,CN,US Dollar
2012-09-01,16,美元,CN,US Dollar
2012-10-01,19,美元,CN,US Dollar
2012-11-01,16,美元,CN,US Dollar
2012-12-01,15,美元,CN,US Dollar
2013-01-01,14,美元,CN,US Dollar
2013-02-01,13,美元,CN,US Dollar
2013-03-01,14,美元,CN,US Dollar
2013-04-01,15,美元,CN,US Dollar
